DETID,ID,FEM,ASIC,CHANNEL,X,Y,PED,QCAL,TOFFSET,TPERIOD,GAIN
0,1534,4,3,32,0,0,250,1,20,20,240
0,1535,4,3,33,0,0,250,1,20,20,240
0,1536,4,3,34,0,0,250,1,20,20,240
0,1537,4,3,35,0,0,250,1,20,20,240
0,1538,4,3,36,0,0,250,1,20,20,240
0,1539,4,3,37,0,0,250,1,20,20,240
0,1540,4,3,38,0,0,250,1,20,20,240
0,1541,4,3,39,0,0,250,1,20,20,240
0,1542,4,3,40,0,0,250,1,20,20,240
0,1543,4,3,41,0,0,250,1,20,20,240
0,1544,4,3,42,0,0,250,1,20,20,240
0,1545,4,3,43,0,0,250,1,20,20,240
0,1546,4,3,44,0,0,250,1,20,20,240
0,1547,4,3,45,0,0,250,1,20,20,240
0,1548,4,3,46,0,0,250,1,20,20,240
0,1549,4,3,47,0,0,250,1,20,20,240
0,1550,4,3,48,0,0,250,1,20,20,240
0,1551,4,3,49,0,0,250,1,20,20,240
0,1552,4,3,50,0,0,250,1,20,20,240
0,1553,4,3,51,0,0,250,1,20,20,240
0,1554,4,3,52,0,0,250,1,20,20,240
0,1555,4,3,53,0,0,250,1,20,20,240
0,1556,4,3,54,0,0,250,1,20,20,240
0,1557,4,3,55,0,0,250,1,20,20,240
0,1558,4,3,56,0,0,250,1,20,20,240
0,1559,4,3,57,0,0,250,1,20,20,240
0,1560,4,3,58,0,0,250,1,20,20,240
0,1561,4,3,59,0,0,250,1,20,20,240
0,1562,4,3,60,0,0,250,1,20,20,240
0,1563,4,3,61,0,0,250,1,20,20,240
0,1564,4,3,62,0,0,250,1,20,20,240
0,1565,4,3,63,0,0,250,1,20,20,240
0,1566,4,3,64,0,0,250,1,20,20,240
0,1567,4,3,65,0,0,250,1,20,20,240
0,1568,4,3,66,0,0,250,1,20,20,240
0,1569,4,3,67,0,0,250,1,20,20,240
0,1570,4,3,68,0,0,250,1,20,20,240
0,1571,4,3,69,0,0,250,1,20,20,240
0,1572,4,3,70,0,0,250,1,20,20,240
0,1573,4,3,71,0,0,250,1,20,20,240
0,1574,4,3,72,0,0,250,1,20,20,240
0,1575,4,3,73,0,0,250,1,20,20,240
0,1576,4,3,74,0,0,250,1,20,20,240
0,1577,4,3,75,0,0,250,1,20,20,240
0,1578,4,3,76,0,0,250,1,20,20,240
0,1579,4,3,77,0,0,250,1,20,20,240
0,1580,4,3,78,0,0,250,1,20,20,240
0,1581,5,0,0,0,0,250,1,20,20,240
0,1582,5,0,1,0,0,250,1,20,20,240
0,1583,5,0,2,0,0,250,1,20,20,240
0,1584,5,0,3,0,0,250,1,20,20,240
0,1585,5,0,4,0,0,250,1,20,20,240
0,1586,5,0,5,0,0,250,1,20,20,240
0,1587,5,0,6,33.1026,-32.2999,250,1,20,20,240
0,1588,5,0,7,33.8853,-31.4778,250,1,20,20,240
0,1589,5,0,8,34.6476,-30.6367,250,1,20,20,240
0,1590,5,0,9,35.389,-29.7772,250,1,20,20,240
0,1591,5,0,10,36.1091,-28.8998,250,1,20,20,240
0,1592,5,0,11,36.8075,-28.0049,250,1,20,20,240
0,1593,5,0,12,37.4836,-27.0932,250,1,20,20,240
0,1594,5,0,13,38.1373,-26.1651,250,1,20,20,240
0,1595,5,0,14,38.7679,-25.2213,250,1,20,20,240
0,1596,5,0,15,0,0,250,1,20,20,240
0,1597,5,0,16,39.3752,-24.2623,250,1,20,20,240
0,1598,5,0,17,39.9587,-23.2887,250,1,20,20,240
0,1599,5,0,18,40.5182,-22.301,250,1,20,20,240
0,1600,5,0,19,41.0533,-21.2999,250,1,20,20,240
0,1601,5,0,20,41.5637,-20.286,250,1,20,20,240
0,1602,5,0,21,42.049,-19.2599,250,1,20,20,240
0,1603,5,0,22,42.509,-18.2221,250,1,20,20,240
0,1604,5,0,23,0,0,250,1,20,20,240
0,1605,5,0,24,43.3519,-16.1144,250,1,20,20,240
0,1606,5,0,25,42.9434,-17.1734,250,1,20,20,240
0,1607,5,0,26,44.0904,-13.9678,250,1,20,20,240
0,1608,5,0,27,43.7343,-15.0456,250,1,20,20,240
0,1609,5,0,28,0,0,250,1,20,20,240
0,1610,5,0,29,44.7227,-11.7875,250,1,20,20,240
0,1611,5,0,30,44.4199,-12.8815,250,1,20,20,240
0,1612,5,0,31,45.2472,-9.5789,250,1,20,20,240
0,1613,5,0,32,44.9985,-10.6864,250,1,20,20,240
0,1614,5,0,33,45.6627,-7.34719,250,1,20,20,240
0,1615,5,0,34,45.4686,-8.46559,250,1,20,20,240
0,1616,5,0,35,45.9682,-5.09778,250,1,20,20,240
0,1617,5,0,36,45.8292,-6.22436,250,1,20,20,240
0,1618,5,0,37,46.163,-2.83608,250,1,20,20,240
0,1619,5,0,38,46.0795,-3.96813,250,1,20,20,240
0,1620,5,0,39,46.2465,-0.567559,250,1,20,20,240
0,1621,5,0,40,46.2187,-1.70233,250,1,20,20,240
0,1622,5,0,41,46.2187,1.70233,250,1,20,20,240
0,1623,5,0,42,46.2465,0.567559,250,1,20,20,240
0,1624,5,0,43,46.0795,3.96813,250,1,20,20,240
0,1625,5,0,44,46.163,2.83608,250,1,20,20,240
0,1626,5,0,45,45.8292,6.22436,250,1,20,20,240
0,1627,5,0,46,45.9682,5.09778,250,1,20,20,240
0,1628,5,0,47,45.4686,8.46559,250,1,20,20,240
0,1629,5,0,48,45.6627,7.34719,250,1,20,20,240
0,1630,5,0,49,44.9985,10.6864,250,1,20,20,240
0,1631,5,0,50,45.2472,9.5789,250,1,20,20,240
0,1632,5,0,51,44.4199,12.8815,250,1,20,20,240
0,1633,5,0,52,44.7227,11.7875,250,1,20,20,240
0,1634,5,0,53,0,0,250,1,20,20,240
0,1635,5,0,54,43.7343,15.0456,250,1,20,20,240
0,1636,5,0,55,44.0904,13.9678,250,1,20,20,240
0,1637,5,0,56,42.9434,17.1734,250,1,20,20,240
0,1638,5,0,57,43.3519,16.1144,250,1,20,20,240
0,1639,5,0,58,0,0,250,1,20,20,240
0,1640,5,0,59,42.509,18.2221,250,1,20,20,240
0,1641,5,0,60,42.049,19.2599,250,1,20,20,240
0,1642,5,0,61,41.5637,20.286,250,1,20,20,240
0,1643,5,0,62,41.0533,21.2999,250,1,20,20,240
0,1644,5,0,63,40.5182,22.301,250,1,20,20,240
0,1645,5,0,64,39.9587,23.2887,250,1,20,20,240
0,1646,5,0,65,39.3752,24.2623,250,1,20,20,240
0,1647,5,0,66,0,0,250,1,20,20,240
0,1648,5,0,67,38.7679,25.2213,250,1,20,20,240
0,1649,5,0,68,38.1373,26.1651,250,1,20,20,240
0,1650,5,0,69,37.4836,27.0932,250,1,20,20,240
0,1651,5,0,70,36.8075,28.0049,250,1,20,20,240
0,1652,5,0,71,36.1091,28.8998,250,1,20,20,240
0,1653,5,0,72,35.389,29.7772,250,1,20,20,240
0,1654,5,0,73,34.6476,30.6367,250,1,20,20,240
0,1655,5,0,74,33.8853,31.4778,250,1,20,20,240
0,1656,5,0,75,33.1026,32.2999,250,1,20,20,240
0,1657,5,0,76,0,0,250,1,20,20,240
0,1658,5,0,77,0,0,250,1,20,20,240
0,1659,5,0,78,0,0,250,1,20,20,240
0,1660,5,1,0,0,0,250,1,20,20,240
0,1661,5,1,1,0,0,250,1,20,20,240
0,1662,5,1,2,0,0,250,1,20,20,240
0,1663,5,1,3,0,0,250,1,20,20,240
0,1664,5,1,4,0,0,250,1,20,20,240
0,1665,5,1,5,0,0,250,1,20,20,240
0,1666,5,1,6,34.6056,-33.7665,250,1,20,20,240
0,1667,5,1,7,35.4238,-32.9071,250,1,20,20,240
0,1668,5,1,8,36.2207,-32.0278,250,1,20,20,240
0,1669,5,1,9,36.9958,-31.1293,250,1,20,20,240
0,1670,5,1,10,37.7486,-30.212,250,1,20,20,240
0,1671,5,1,11,38.4787,-29.2765,250,1,20,20,240
0,1672,5,1,12,39.1856,-28.3233,250,1,20,20,240
0,1673,5,1,13,39.8689,-27.3531,250,1,20,20,240
0,1674,5,1,14,40.5282,-26.3665,250,1,20,20,240
0,1675,5,1,15,0,0,250,1,20,20,240
0,1676,5,1,16,41.163,-25.3639,250,1,20,20,240
0,1677,5,1,17,41.7731,-24.3461,250,1,20,20,240
0,1678,5,1,18,42.358,-23.3136,250,1,20,20,240
0,1679,5,1,19,42.9174,-22.267,250,1,20,20,240
0,1680,5,1,20,43.4509,-21.2071,250,1,20,20,240
0,1681,5,1,21,43.9583,-20.1344,250,1,20,20,240
0,1682,5,1,22,44.4392,-19.0495,250,1,20,20,240
0,1683,5,1,23,0,0,250,1,20,20,240
0,1684,5,1,24,45.3203,-16.846,250,1,20,20,240
0,1685,5,1,25,44.8933,-17.9532,250,1,20,20,240
0,1686,5,1,26,46.0923,-14.602,250,1,20,20,240
0,1687,5,1,27,45.7201,-15.7288,250,1,20,20,240
0,1688,5,1,28,0,0,250,1,20,20,240
0,1689,5,1,29,46.7533,-12.3228,250,1,20,20,240
0,1690,5,1,30,46.4368,-13.4664,250,1,20,20,240
0,1691,5,1,31,47.3016,-10.0138,250,1,20,20,240
0,1692,5,1,32,47.0416,-11.1717,250,1,20,20,240
0,1693,5,1,33,47.736,-7.68079,250,1,20,20,240
0,1694,5,1,34,47.5332,-8.84998,250,1,20,20,240
0,1695,5,1,35,48.0554,-5.32924,250,1,20,20,240
0,1696,5,1,36,47.9101,-6.50698,250,1,20,20,240
0,1697,5,1,37,48.259,-2.96486,250,1,20,20,240
0,1698,5,1,38,48.1717,-4.1483,250,1,20,20,240
0,1699,5,1,39,48.3464,-0.593329,250,1,20,20,240
0,1700,5,1,40,48.3172,-1.77963,250,1,20,20,240
0,1701,5,1,41,48.3172,1.77963,250,1,20,20,240
0,1702,5,1,42,48.3464,0.593329,250,1,20,20,240
0,1703,5,1,43,48.1717,4.1483,250,1,20,20,240
0,1704,5,1,44,48.259,2.96486,250,1,20,20,240
0,1705,5,1,45,47.9101,6.50698,250,1,20,20,240
0,1706,5,1,46,48.0554,5.32924,250,1,20,20,240
0,1707,5,1,47,47.5332,8.84998,250,1,20,20,240
0,1708,5,1,48,47.736,7.68079,250,1,20,20,240
0,1709,5,1,49,47.0416,11.1717,250,1,20,20,240
0,1710,5,1,50,47.3016,10.0138,250,1,20,20,240
0,1711,5,1,51,46.4368,13.4664,250,1,20,20,240
0,1712,5,1,52,46.7533,12.3228,250,1,20,20,240
0,1713,5,1,53,0,0,250,1,20,20,240
0,1714,5,1,54,45.7201,15.7288,250,1,20,20,240
0,1715,5,1,55,46.0923,14.602,250,1,20,20,240
0,1716,5,1,56,44.8933,17.9532,250,1,20,20,240
0,1717,5,1,57,45.3203,16.846,250,1,20,20,240
0,1718,5,1,58,0,0,250,1,20,20,240
0,1719,5,1,59,44.4392,19.0495,250,1,20,20,240
0,1720,5,1,60,43.9583,20.1344,250,1,20,20,240
0,1721,5,1,61,43.4509,21.2071,250,1,20,20,240
0,1722,5,1,62,42.9174,22.267,250,1,20,20,240
0,1723,5,1,63,42.358,23.3136,250,1,20,20,240
0,1724,5,1,64,41.7731,24.3461,250,1,20,20,240
0,1725,5,1,65,41.163,25.3639,250,1,20,20,240
0,1726,5,1,66,0,0,250,1,20,20,240
0,1727,5,1,67,40.5282,26.3665,250,1,20,20,240
0,1728,5,1,68,39.8689,27.3531,250,1,20,20,240
0,1729,5,1,69,39.1856,28.3233,250,1,20,20,240
0,1730,5,1,70,38.4787,29.2765,250,1,20,20,240
0,1731,5,1,71,37.7486,30.212,250,1,20,20,240
0,1732,5,1,72,36.9958,31.1293,250,1,20,20,240
0,1733,5,1,73,36.2207,32.0278,250,1,20,20,240
0,1734,5,1,74,35.4238,32.9071,250,1,20,20,240
0,1735,5,1,75,34.6056,33.7665,250,1,20,20,240
0,1736,5,1,76,0,0,250,1,20,20,240
0,1737,5,1,77,0,0,250,1,20,20,240
0,1738,5,1,78,0,0,250,1,20,20,240
0,1739,5,2,0,0,0,250,1,20,20,240
0,1740,5,2,1,0,0,250,1,20,20,240
0,1741,5,2,2,0,0,250,1,20,20,240
0,1742,5,2,3,0,0,250,1,20,20,240
0,1743,5,2,4,0,0,250,1,20,20,240
0,1744,5,2,5,0,0,250,1,20,20,240
0,1745,5,2,6,36.1086,-35.2331,250,1,20,20,240
0,1746,5,2,7,36.9624,-34.3363,250,1,20,20,240
0,1747,5,2,8,37.7939,-33.4189,250,1,20,20,240
0,1748,5,2,9,38.6027,-32.4813,250,1,20,20,240
0,1749,5,2,10,39.3882,-31.5242,250,1,20,20,240
0,1750,5,2,11,40.15,-30.548,250,1,20,20,240
0,1751,5,2,12,40.8876,-29.5535,250,1,20,20,240
0,1752,5,2,13,41.6005,-28.5412,250,1,20,20,240
0,1753,5,2,14,42.2884,-27.5116,250,1,20,20,240
0,1754,5,2,15,0,0,250,1,20,20,240
0,1755,5,2,16,42.9509,-26.4655,250,1,20,20,240
0,1756,5,2,17,43.5874,-25.4035,250,1,20,20,240
0,1757,5,2,18,44.1977,-24.3262,250,1,20,20,240
0,1758,5,2,19,44.7814,-23.2342,250,1,20,20,240
0,1759,5,2,20,45.3381,-22.1282,250,1,20,20,240
0,1760,5,2,21,45.8675,-21.0089,250,1,20,20,240
0,1761,5,2,22,46.3693,-19.8769,250,1,20,20,240
0,1762,5,2,23,0,0,250,1,20,20,240
0,1763,5,2,24,47.2888,-17.5777,250,1,20,20,240
0,1764,5,2,25,46.8431,-18.733,250,1,20,20,240
0,1765,5,2,26,48.0943,-15.2362,250,1,20,20,240
0,1766,5,2,27,47.7059,-16.4119,250,1,20,20,240
0,1767,5,2,28,0,0,250,1,20,20,240
0,1768,5,2,29,48.784,-12.858,250,1,20,20,240
0,1769,5,2,30,48.4537,-14.0513,250,1,20,20,240
0,1770,5,2,31,49.3561,-10.4488,250,1,20,20,240
0,1771,5,2,32,49.0848,-11.6569,250,1,20,20,240
0,1772,5,2,33,49.8094,-8.01439,250,1,20,20,240
0,1773,5,2,34,49.5977,-9.23436,250,1,20,20,240
0,1774,5,2,35,50.1426,-5.56071,250,1,20,20,240
0,1775,5,2,36,49.991,-6.7896,250,1,20,20,240
0,1776,5,2,37,50.3551,-3.09363,250,1,20,20,240
0,1777,5,2,38,50.264,-4.32847,250,1,20,20,240
0,1778,5,2,39,50.4462,-0.619099,250,1,20,20,240
0,1779,5,2,40,50.4158,-1.85692,250,1,20,20,240
0,1780,5,2,41,50.4158,1.85692,250,1,20,20,240
0,1781,5,2,42,50.4462,0.619099,250,1,20,20,240
0,1782,5,2,43,50.264,4.32847,250,1,20,20,240
0,1783,5,2,44,50.3551,3.09363,250,1,20,20,240
0,1784,5,2,45,49.991,6.7896,250,1,20,20,240
0,1785,5,2,46,50.1426,5.56071,250,1,20,20,240
0,1786,5,2,47,49.5977,9.23436,250,1,20,20,240
0,1787,5,2,48,49.8094,8.01439,250,1,20,20,240
0,1788,5,2,49,49.0848,11.6569,250,1,20,20,240
0,1789,5,2,50,49.3561,10.4488,250,1,20,20,240
0,1790,5,2,51,48.4537,14.0513,250,1,20,20,240
0,1791,5,2,52,48.784,12.858,250,1,20,20,240
0,1792,5,2,53,0,0,250,1,20,20,240
0,1793,5,2,54,47.7059,16.4119,250,1,20,20,240
0,1794,5,2,55,48.0943,15.2362,250,1,20,20,240
0,1795,5,2,56,46.8431,18.733,250,1,20,20,240
0,1796,5,2,57,47.2888,17.5777,250,1,20,20,240
0,1797,5,2,58,0,0,250,1,20,20,240
0,1798,5,2,59,46.3693,19.8769,250,1,20,20,240
0,1799,5,2,60,45.8675,21.0089,250,1,20,20,240
0,1800,5,2,61,45.3381,22.1282,250,1,20,20,240
0,1801,5,2,62,44.7814,23.2342,250,1,20,20,240
0,1802,5,2,63,44.1977,24.3262,250,1,20,20,240
0,1803,5,2,64,43.5874,25.4035,250,1,20,20,240
0,1804,5,2,65,42.9509,26.4655,250,1,20,20,240
0,1805,5,2,66,0,0,250,1,20,20,240
0,1806,5,2,67,42.2884,27.5116,250,1,20,20,240
0,1807,5,2,68,41.6005,28.5412,250,1,20,20,240
0,1808,5,2,69,40.8876,29.5535,250,1,20,20,240
0,1809,5,2,70,40.15,30.548,250,1,20,20,240
0,1810,5,2,71,39.3882,31.5242,250,1,20,20,240
0,1811,5,2,72,38.6027,32.4813,250,1,20,20,240
0,1812,5,2,73,37.7939,33.4189,250,1,20,20,240
0,1813,5,2,74,36.9624,34.3363,250,1,20,20,240
0,1814,5,2,75,36.1086,35.2331,250,1,20,20,240
0,1815,5,2,76,0,0,250,1,20,20,240
0,1816,5,2,77,0,0,250,1,20,20,240
0,1817,5,2,78,0,0,250,1,20,20,240
0,1818,5,3,0,0,0,250,1,20,20,240
0,1819,5,3,1,0,0,250,1,20,20,240
0,1820,5,3,2,0,0,250,1,20,20,240
0,1821,5,3,3,0,0,250,1,20,20,240
0,1822,5,3,4,0,0,250,1,20,20,240
0,1823,5,3,5,0,0,250,1,20,20,240
0,1824,5,3,6,37.6117,-36.6997,250,1,20,20,240
0,1825,5,3,7,38.501,-35.7656,250,1,20,20,240
0,1826,5,3,8,39.3671,-34.8099,250,1,20,20,240
0,1827,5,3,9,40.2095,-33.8333,250,1,20,20,240
0,1828,5,3,10,41.0277,-32.8364,250,1,20,20,240
0,1829,5,3,11,41.8212,-31.8196,250,1,20,20,240
0,1830,5,3,12,42.5895,-30.7837,250,1,20,20,240
0,1831,5,3,13,43.3322,-29.7292,250,1,20,20,240
0,1832,5,3,14,44.0487,-28.6568,250,1,20,20,240
0,1833,5,3,15,0,0,250,1,20,20,240
0,1834,5,3,16,44.7387,-27.5672,250,1,20,20,240
0,1835,5,3,17,45.4018,-26.4609,250,1,20,20,240
0,1836,5,3,18,46.0375,-25.3388,250,1,20,20,240
0,1837,5,3,19,46.6455,-24.2013,250,1,20,20,240
0,1838,5,3,20,47.2253,-23.0493,250,1,20,20,240
0,1839,5,3,21,47.7768,-21.8834,250,1,20,20,240
0,1840,5,3,22,48.2994,-20.7043,250,1,20,20,240
0,1841,5,3,23,0,0,250,1,20,20,240
0,1842,5,3,24,49.2572,-18.3094,250,1,20,20,240
0,1843,5,3,25,48.793,-19.5127,250,1,20,20,240
0,1844,5,3,26,50.0962,-15.8704,250,1,20,20,240
0,1845,5,3,27,49.6917,-17.0951,250,1,20,20,240
0,1846,5,3,28,0,0,250,1,20,20,240
0,1847,5,3,29,50.8146,-13.3932,250,1,20,20,240
0,1848,5,3,30,50.4706,-14.6362,250,1,20,20,240
0,1849,5,3,31,51.4106,-10.8837,250,1,20,20,240
0,1850,5,3,32,51.128,-12.1421,250,1,20,20,240
0,1851,5,3,33,51.8827,-8.348,250,1,20,20,240
0,1852,5,3,34,51.6622,-9.61875,250,1,20,20,240
0,1853,5,3,35,52.2298,-5.79218,250,1,20,20,240
0,1854,5,3,36,52.0719,-7.07222,250,1,20,20,240
0,1855,5,3,37,52.4511,-3.2224,250,1,20,20,240
0,1856,5,3,38,52.3562,-4.50865,250,1,20,20,240
0,1857,5,3,39,52.546,-0.644869,250,1,20,20,240
0,1858,5,3,40,52.5144,-1.93422,250,1,20,20,240
0,1859,5,3,41,52.5144,1.93422,250,1,20,20,240
0,1860,5,3,42,52.546,0.644869,250,1,20,20,240
0,1861,5,3,43,52.3562,4.50865,250,1,20,20,240
0,1862,5,3,44,52.4511,3.2224,250,1,20,20,240
0,1863,5,3,45,52.0719,7.07222,250,1,20,20,240
0,1864,5,3,46,52.2298,5.79218,250,1,20,20,240
0,1865,5,3,47,51.6622,9.61875,250,1,20,20,240
0,1866,5,3,48,51.8827,8.348,250,1,20,20,240
0,1867,5,3,49,51.128,12.1421,250,1,20,20,240
0,1868,5,3,50,51.4106,10.8837,250,1,20,20,240
0,1869,5,3,51,50.4706,14.6362,250,1,20,20,240
0,1870,5,3,52,50.8146,13.3932,250,1,20,20,240
0,1871,5,3,53,0,0,250,1,20,20,240
0,1872,5,3,54,49.6917,17.0951,250,1,20,20,240
0,1873,5,3,55,50.0962,15.8704,250,1,20,20,240
0,1874,5,3,56,48.793,19.5127,250,1,20,20,240
0,1875,5,3,57,49.2572,18.3094,250,1,20,20,240
0,1876,5,3,58,0,0,250,1,20,20,240
0,1877,5,3,59,48.2994,20.7043,250,1,20,20,240
0,1878,5,3,60,47.7768,21.8834,250,1,20,20,240
0,1879,5,3,61,47.2253,23.0493,250,1,20,20,240
0,1880,5,3,62,46.6455,24.2013,250,1,20,20,240
0,1881,5,3,63,46.0375,25.3388,250,1,20,20,240
0,1882,5,3,64,45.4018,26.4609,250,1,20,20,240
0,1883,5,3,65,44.7387,27.5672,250,1,20,20,240
0,1884,5,3,66,0,0,250,1,20,20,240
0,1885,5,3,67,44.0487,28.6568,250,1,20,20,240
0,1886,5,3,68,43.3322,29.7292,250,1,20,20,240
0,1887,5,3,69,42.5895,30.7837,250,1,20,20,240
0,1888,5,3,70,41.8212,31.8196,250,1,20,20,240
0,1889,5,3,71,41.0277,32.8364,250,1,20,20,240
0,1890,5,3,72,40.2095,33.8333,250,1,20,20,240
0,1891,5,3,73,39.3671,34.8099,250,1,20,20,240
0,1892,5,3,74,38.501,35.7656,250,1,20,20,240
0,1893,5,3,75,37.6117,36.6997,250,1,20,20,240
0,1894,5,3,76,0,0,250,1,20,20,240
0,1895,5,3,77,0,0,250,1,20,20,240
0,1896,5,3,78,0,0,250,1,20,20,240
0,1897,6,0,0,0,0,250,1,20,20,240
0,1898,6,0,1,0,0,250,1,20,20,240
0,1899,6,0,2,0,0,250,1,20,20,240
0,1900,6,0,3,0,0,250,1,20,20,240
0,1901,6,0,4,0,0,250,1,20,20,240
0,1902,6,0,5,0,0,250,1,20,20,240
0,1903,6,0,6,39.1147,-38.1663,250,1,20,20,240
0,1904,6,0,7,40.0396,-37.1948,250,1,20,20,240
0,1905,6,0,8,40.9403,-36.201,250,1,20,20,240
0,1906,6,0,9,41.8164,-35.1854,250,1,20,20,240
0,1907,6,0,10,42.6673,-34.1486,250,1,20,20,240
0,1908,6,0,11,43.4925,-33.0912,250,1,20,20,240
0,1909,6,0,12,44.2915,-32.0139,250,1,20,20,240
0,1910,6,0,13,45.0638,-30.9172,250,1,20,20,240
0,1911,6,0,14,45.809,-29.802,250,1,20,20,240
0,1912,6,0,15,0,0,250,1,20,20,240
0,1913,6,0,16,46.5266,-28.6688,250,1,20,20,240
0,1914,6,0,17,47.2161,-27.5184,250,1,20,20,240
0,1915,6,0,18,47.8772,-26.3513,250,1,20,20,240
0,1916,6,0,19,48.5095,-25.1684,250,1,20,20,240
0,1917,6,0,20,49.1126,-23.9704,250,1,20,20,240
0,1918,6,0,21,49.686,-22.7579,250,1,20,20,240
0,1919,6,0,22,50.2296,-21.5317,250,1,20,20,240
0,1920,6,0,23,0,0,250,1,20,20,240
0,1921,6,0,24,51.2256,-19.0411,250,1,20,20,240
0,1922,6,0,25,50.7429,-20.2925,250,1,20,20,240
0,1923,6,0,26,52.0982,-16.5046,250,1,20,20,240
0,1924,6,0,27,51.6774,-17.7782,250,1,20,20,240
0,1925,6,0,28,0,0,250,1,20,20,240
0,1926,6,0,29,52.8453,-13.9284,250,1,20,20,240
0,1927,6,0,30,52.4875,-15.2211,250,1,20,20,240
0,1928,6,0,31,53.465,-11.3186,250,1,20,20,240
0,1929,6,0,32,53.1712,-12.6273,250,1,20,20,240
0,1930,6,0,33,53.956,-8.6816,250,1,20,20,240
0,1931,6,0,34,53.7267,-10.0031,250,1,20,20,240
0,1932,6,0,35,54.317,-6.02364,250,1,20,20,240
0,1933,6,0,36,54.1528,-7.35484,250,1,20,20,240
0,1934,6,0,37,54.5472,-3.35118,250,1,20,20,240
0,1935,6,0,38,54.4485,-4.68882,250,1,20,20,240
0,1936,6,0,39,54.6459,-0.67064,250,1,20,20,240
0,1937,6,0,40,54.613,-2.01151,250,1,20,20,240
0,1938,6,0,41,54.613,2.01151,250,1,20,20,240
0,1939,6,0,42,54.6459,0.67064,250,1,20,20,240
0,1940,6,0,43,54.4485,4.68882,250,1,20,20,240
0,1941,6,0,44,54.5472,3.35118,250,1,20,20,240
0,1942,6,0,45,54.1528,7.35484,250,1,20,20,240
0,1943,6,0,46,54.317,6.02364,250,1,20,20,240
0,1944,6,0,47,53.7267,10.0031,250,1,20,20,240
0,1945,6,0,48,53.956,8.6816,250,1,20,20,240
0,1946,6,0,49,53.1712,12.6273,250,1,20,20,240
0,1947,6,0,50,53.465,11.3186,250,1,20,20,240
0,1948,6,0,51,52.4875,15.2211,250,1,20,20,240
0,1949,6,0,52,52.8453,13.9284,250,1,20,20,240
0,1950,6,0,53,0,0,250,1,20,20,240
0,1951,6,0,54,51.6774,17.7782,250,1,20,20,240
0,1952,6,0,55,52.0982,16.5046,250,1,20,20,240
0,1953,6,0,56,50.7429,20.2925,250,1,20,20,240
0,1954,6,0,57,51.2256,19.0411,250,1,20,20,240
0,1955,6,0,58,0,0,250,1,20,20,240
0,1956,6,0,59,50.2296,21.5317,250,1,20,20,240
0,1957,6,0,60,49.686,22.7579,250,1,20,20,240
0,1958,6,0,61,49.1126,23.9704,250,1,20,20,240
0,1959,6,0,62,48.5095,25.1684,250,1,20,20,240
0,1960,6,0,63,47.8772,26.3513,250,1,20,20,240
0,1961,6,0,64,47.2161,27.5184,250,1,20,20,240
0,1962,6,0,65,46.5266,28.6688,250,1,20,20,240
0,1963,6,0,66,0,0,250,1,20,20,240
0,1964,6,0,67,45.809,29.802,250,1,20,20,240
0,1965,6,0,68,45.0638,30.9172,250,1,20,20,240
0,1966,6,0,69,44.2915,32.0139,250,1,20,20,240
0,1967,6,0,70,43.4925,33.0912,250,1,20,20,240
0,1968,6,0,71,42.6673,34.1486,250,1,20,20,240
0,1969,6,0,72,41.8164,35.1854,250,1,20,20,240
0,1970,6,0,73,40.9403,36.201,250,1,20,20,240
0,1971,6,0,74,40.0396,37.1948,250,1,20,20,240
0,1972,6,0,75,39.1147,38.1663,250,1,20,20,240
0,1973,6,0,76,0,0,250,1,20,20,240
0,1974,6,0,77,0,0,250,1,20,20,240
0,1975,6,0,78,0,0,250,1,20,20,240
0,1976,6,1,0,0,0,250,1,20,20,240
0,1977,6,1,1,0,0,250,1,20,20,240
0,1978,6,1,2,0,0,250,1,20,20,240
0,1979,6,1,3,0,0,250,1,20,20,240
0,1980,6,1,4,0,0,250,1,20,20,240
0,1981,6,1,5,0,0,250,1,20,20,240
0,1982,6,1,6,40.6177,-39.6329,250,1,20,20,240
0,1983,6,1,7,41.5781,-38.6241,250,1,20,20,240
0,1984,6,1,8,42.5135,-37.5921,250,1,20,20,240
0,1985,6,1,9,43.4232,-36.5374,250,1,20,20,240
0,1986,6,1,10,44.3068,-35.4608,250,1,20,20,240
0,1987,6,1,11,45.1637,-34.3628,250,1,20,20,240
0,1988,6,1,12,45.9934,-33.244,250,1,20,20,240
0,1989,6,1,13,46.7954,-32.1053,250,1,20,20,240
0,1990,6,1,14,47.5693,-30.9472,250,1,20,20,240
0,1991,6,1,15,0,0,250,1,20,20,240
0,1992,6,1,16,48.3144,-29.7705,250,1,20,20,240
0,1993,6,1,17,49.0305,-28.5758,250,1,20,20,240
0,1994,6,1,18,49.717,-27.3639,250,1,20,20,240
0,1995,6,1,19,50.3735,-26.1356,250,1,20,20,240
0,1996,6,1,20,50.9998,-24.8915,250,1,20,20,240
0,1997,6,1,21,51.5953,-23.6324,250,1,20,20,240
0,1998,6,1,22,52.1597,-22.359,250,1,20,20,240
0,1999,6,1,23,0,0,250,1,20,20,240
0,2000,6,1,24,53.194,-19.7728,250,1,20,20,240
0,2001,6,1,25,52.6927,-21.0723,250,1,20,20,240
0,2002,6,1,26,54.1001,-17.1388,250,1,20,20,240
0,2003,6,1,27,53.6632,-18.4614,250,1,20,20,240
0,2004,6,1,28,0,0,250,1,20,20,240
